Date,Ticker,Close,Daily_Return
2025-03-04,MSFT,384.8240661621094,0.00030897936065477083
2025-03-05,MSFT,397.1131896972656,0.03193439448243707
2025-03-06,MSFT,393.0234375,-0.010298706523405587
2025-03-07,MSFT,389.478271484375,-0.009020240721967165
2025-03-10,MSFT,376.4563903808594,-0.03343416579797065
2025-03-11,MSFT,376.74359130859375,0.0007629062358160965
2025-03-12,MSFT,379.5361022949219,0.007412232220403547
2025-03-13,MSFT,375.07989501953125,-0.011741194707026503
2025-03-14,MSFT,384.77459716796875,0.02584703226477303
2025-03-17,MSFT,384.9132080078125,0.00036023906168436426
2025-03-18,MSFT,379.78363037109375,-0.013326582538613851
2025-03-19,MSFT,384.0417785644531,0.011212037204443748
2025-03-20,MSFT,383.0713195800781,-0.002526962009192224
2025-03-21,MSFT,387.4482421875,0.011425868718701881
2025-03-24,MSFT,389.2505187988281,0.004651657731501446
2025-03-25,MSFT,391.3102722167969,0.0052915881122646
2025-03-26,MSFT,386.17083740234375,-0.013133912343619047
2025-03-27,MSFT,386.7748718261719,0.0015641637465202418
2025-03-28,MSFT,375.109619140625,-0.030160316854269675
2025-03-31,MSFT,371.73291015625,-0.00900192586932591
2025-04-01,MSFT,378.46661376953125,0.0181143596095672
2025-04-02,MSFT,378.4171142578125,-0.00013078963881574257
2025-04-03,MSFT,369.47503662109375,-0.023630214648871828
2025-04-04,MSFT,356.3343200683594,-0.035565911767431624
2025-04-07,MSFT,354.3736572265625,-0.005502312663626552
2025-04-08,MSFT,351.10577392578125,-0.009221575120331171
2025-04-09,MSFT,386.68572998046875,0.10133685828307848
2025-04-10,MSFT,377.6347961425781,-0.023406433535439142
2025-04-11,MSFT,384.6656188964844,0.01861804798107558
2025-04-14,MSFT,384.0318603515625,-0.0016475570308049914
2025-04-15,MSFT,381.97216796875,-0.0053633372526096235
2025-04-16,MSFT,367.98968505859375,-0.03660602547173064
2025-04-17,MSFT,364.1969909667969,-0.010306522834173992
2025-04-21,MSFT,355.6213684082031,-0.023546659558688066
2025-04-22,MSFT,363.246337890625,0.021441257921457346
2025-04-23,MSFT,370.74261474609375,0.020636895884483586
2025-04-24,MSFT,383.52679443359375,0.03448262805249769
2025-04-25,MSFT,388.03253173828125,0.011748168237741385
2025-04-28,MSFT,387.3492126464844,-0.0017609840307352131
2025-04-29,MSFT,390.2012023925781,0.0073628386297937
2025-04-30,MSFT,391.4093017578125,0.0030960933944506053
2025-05-01,MSFT,421.255615234375,0.07625345985014453
2025-05-02,MSFT,431.0393981933594,0.023225287937208794
2025-05-05,MSFT,431.9207458496094,0.002044703245095647
2025-05-06,MSFT,429.0885925292969,-0.006557113423069083
2025-05-07,MSFT,429.12823486328125,9.238729407989865e-05
2025-05-08,MSFT,433.9012756347656,0.011122644430527906
2025-05-09,MSFT,434.45574951171875,0.0012778802646800091
2025-05-12,MSFT,444.8832092285156,0.02400120087837765
2025-05-13,MSFT,444.764404296875,-0.0002670474613925
2025-05-14,MSFT,448.5273742675781,0.008460591572412302
2025-05-15,MSFT,449.5392761230469,0.0022560537294320504
2025-05-16,MSFT,450.6702575683594,0.0025158679238583836
2025-05-19,MSFT,455.2337951660156,0.010126112209577265
2025-05-20,MSFT,454.5393371582031,-0.001525497481045357
2025-05-21,MSFT,448.98370361328125,-0.012222558293097152
2025-05-22,MSFT,451.2555847167969,0.005060052481264288
2025-05-23,MSFT,446.6126708984375,-0.010288878355429576
2025-05-27,MSFT,457.0393371582031,0.023346104889479857
2025-05-28,MSFT,453.7357482910156,-0.007228237481107569
2025-05-29,MSFT,455.0452880859375,0.0028861287651551493
2025-05-30,MSFT,456.71197509765625,0.0036626838148996477
2025-06-02,MSFT,458.3092346191406,0.0034973016005170887
2025-06-03,MSFT,459.3013000488281,0.002164620205638901
2025-06-04,MSFT,460.19415283203125,0.0019439369823430752
2025-06-05,MSFT,463.97393798828125,0.00821345758738845
2025-06-06,MSFT,466.6525573730469,0.005773210875549717
2025-06-09,MSFT,469.0038146972656,0.005038560888757981
2025-06-10,MSFT,467.1883239746094,-0.0038709508659926506
2025-06-11,MSFT,468.87481689453125,0.0036098781441582517
2025-06-12,MSFT,475.0753173828125,0.013224213083885772
2025-06-13,MSFT,471.1962890625,-0.008165080732213226
2025-06-16,MSFT,475.3431701660156,0.008800750769422105
2025-06-17,MSFT,474.25189208984375,-0.002295768919517105
2025-06-18,MSFT,476.4344482421875,0.004602103204535579
2025-06-20,MSFT,473.616943359375,-0.005913730405531559
2025-06-23,MSFT,482.1488037109375,0.018014263364494187
2025-06-24,MSFT,486.2261962890625,0.008456709934241635
2025-06-25,MSFT,488.369140625,0.004407299220594574
2025-06-26,MSFT,493.508056640625,0.01052260593093246
2025-06-27,MSFT,492.0100402832031,-0.0030354445834563926
2025-06-30,MSFT,493.4684143066406,0.0029641143554672844
2025-07-01,MSFT,488.1508483886719,-0.010775899254748311
2025-07-02,MSFT,487.1984558105469,-0.001951021044557688
2025-07-03,MSFT,494.8870544433594,0.01578124589910912
2025-07-07,MSFT,493.77593994140625,-0.0022451880524595458
2025-07-08,MSFT,492.68463134765625,-0.00221012914051566
2025-07-09,MSFT,499.52008056640625,0.013873883583607638
2025-07-10,MSFT,497.5061340332031,-0.00403176290914975
2025-07-11,MSFT,499.33154296875,0.0036691184503567786
2025-07-14,MSFT,499.033935546875,-0.0005960116601197996
2025-07-15,MSFT,501.8117370605469,0.005566357948438405
2025-07-16,MSFT,501.6133117675781,-0.0003954177997730346
2025-07-17,MSFT,507.6451416015625,0.012024859971776936
2025-07-18,MSFT,506.0082092285156,-0.0032245603058123073
2025-07-21,MSFT,506.01812744140625,1.960089324581915e-05
2025-07-22,MSFT,501.26611328125,-0.009390995900055987
2025-07-23,MSFT,501.861328125,0.0011874228637833717
2025-07-24,MSFT,506.8316345214844,0.00990374455639742
2025-07-25,MSFT,509.6392517089844,0.005539546066714474
2025-07-28,MSFT,508.4388122558594,-0.002355468989289067
2025-07-29,MSFT,508.50823974609375,0.0001365503351844488
2025-07-30,MSFT,509.17291259765625,0.0013071034048424135
2025-07-31,MSFT,529.2723388671875,0.03947465737521205
2025-08-01,MSFT,519.956787109375,-0.017600677522182195
2025-08-04,MSFT,531.3955078125,0.02199936799886193
2025-08-05,MSFT,523.5679931640625,-0.014730110686595022
2025-08-06,MSFT,520.7802124023438,-0.005324582094622388
2025-08-07,MSFT,516.7127685546875,-0.0078102887759372575
2025-08-08,MSFT,517.9031982421875,0.002303851888215913
2025-08-11,MSFT,517.6353759765625,-0.0005171280396297773
2025-08-12,MSFT,525.046142578125,0.014316576774880296
2025-08-13,MSFT,516.454833984375,-0.01636295917072017
2025-08-14,MSFT,518.3397216796875,0.0036496660913614143
2025-08-15,MSFT,516.0480346679688,-0.004421206625439544
2025-08-18,MSFT,513.0023193359375,-0.005901999673326719
2025-08-19,MSFT,505.7304382324219,-0.014175142741905788
2025-08-20,MSFT,501.7125549316406,-0.007944713224745104
2025-08-21,MSFT,501.0666198730469,-0.0012874604237913534
2025-08-22,MSFT,504.037841796875,0.005929794175035807
2025-08-25,MSFT,501.0865173339844,-0.0058553628679332
2025-08-26,MSFT,498.8804626464844,-0.004402542497525697
2025-08-27,MSFT,503.5509033203125,0.009361843214007903
2025-08-28,MSFT,506.4326477050781,0.005722846222226963
2025-08-29,MSFT,503.501220703125,-0.005788384724478179
2025-09-02,MSFT,501.9410705566406,-0.003098602510448023
2025-09-03,MSFT,502.16961669921875,0.00045532465061026706
2025-09-04,MSFT,504.7731628417969,0.005184595116867863
2025-09-05,MSFT,491.8847961425781,-0.02553298718707464
2025-09-08,MSFT,495.0646667480469,0.006464665365560673
2025-09-09,MSFT,495.2733154296875,0.0004214574290086759
2025-09-10,MSFT,497.2209777832031,0.003932500081951451
2025-09-11,MSFT,497.8569641113281,0.0012790818500065804
2025-09-12,MSFT,506.6910095214844,0.017744143492950837
2025-09-15,MSFT,512.1166381835938,0.010707963157335909
2025-09-16,MSFT,505.83642578125,-0.012263246171065223
2025-09-17,MSFT,506.81024169921875,0.0019251597321499059
2025-09-18,MSFT,505.2501220703125,-0.0030783111716043976
2025-09-19,MSFT,514.6704711914062,0.018644922009108944
2025-09-22,MSFT,511.21240234375,-0.006718996020213086
2025-09-23,MSFT,506.0252380371094,-0.010146788855002531
2025-09-24,MSFT,506.9394226074219,0.001806598765426548
2025-09-25,MSFT,503.8390808105469,-0.006115803306297463
2025-09-26,MSFT,508.2411804199219,0.008737114243486443
2025-09-29,MSFT,511.3614196777344,0.006139288546501698
2025-09-30,MSFT,514.6903686523438,0.006509972881230119
2025-10-01,MSFT,516.4392700195312,0.00339796793121816
2025-10-02,MSFT,512.4942626953125,-0.007638860081398469
2025-10-03,MSFT,514.0940551757812,0.0031215812486466987
2025-10-06,MSFT,525.2435302734375,0.02168761724708901
2025-10-07,MSFT,520.682373046875,-0.008683890354990176
2025-10-08,MSFT,521.5469360351562,0.001660442206295798
2025-10-09,MSFT,519.1123657226562,-0.00466797932130103
2025-10-10,MSFT,507.74432373046875,-0.021899000568715077
2025-10-13,MSFT,510.8149108886719,0.006047506618376497
2025-10-14,MSFT,510.337890625,-0.0009338416978509345
2025-10-15,MSFT,510.1988220214844,-0.00027250299472236783
2025-10-16,MSFT,508.3902282714844,-0.003544880293596342
2025-10-17,MSFT,510.3478698730469,0.0038506672486968707
2025-10-20,MSFT,513.5376586914062,0.006250224614737565
2025-10-21,MSFT,514.4021606445312,0.0016834246495727179
2025-10-22,MSFT,517.2639770507812,0.005563383331563365
2025-10-23,MSFT,517.283935546875,3.858474005391521e-05
2025-10-24,MSFT,520.3147583007812,0.0058591085971035906
2025-10-27,MSFT,528.1749877929688,0.015106681805177047
2025-10-28,MSFT,538.6585083007812,0.019848574336355673
2025-10-29,MSFT,538.1417846679688,-0.0009592786985627155
2025-10-30,MSFT,522.4512329101562,-0.029156910325210172
2025-10-31,MSFT,514.5512084960938,-0.015121075262963357
2025-11-03,MSFT,513.776123046875,-0.0015063329682659665
2025-11-04,MSFT,511.0931091308594,-0.005222145980829929
2025-11-05,MSFT,503.96826171875,-0.01394040984865863
2025-11-06,MSFT,493.9715576171875,-0.01983597948702054
2025-11-07,MSFT,493.6933288574219,-0.0005632485423001654
2025-11-10,MSFT,502.8155822753906,0.018477570760538464
2025-11-11,MSFT,505.4786682128906,0.005296347271993351
2025-11-12,MSFT,507.9231872558594,0.004836047882319727
2025-11-13,MSFT,500.12261962890625,-0.015357770274472049
2025-11-14,MSFT,506.96923828125,0.01368988000867466
2025-11-17,MSFT,504.2961730957031,-0.005272637832246407
2025-11-18,MSFT,490.6824035644531,-0.026995583662036693
2025-11-19,MSFT,484.05438232421875,-0.013507762234974408
2025-11-20,MSFT,476.3088684082031,-0.016001330013427517
2025-11-21,MSFT,470.0268249511719,-0.013189012159327329
2025-11-24,MSFT,471.8985290527344,0.0039821218751865395
2025-11-25,MSFT,474.8752136230469,0.0063078911822160855
2025-11-26,MSFT,483.3475036621094,0.017841087081432283
2025-11-28,MSFT,489.82867431640625,0.013408925473271216
2025-12-01,MSFT,484.5820007324219,-0.010711242234453744
2025-12-02,MSFT,487.82757568359375,0.006697679538790746
2025-12-03,MSFT,475.6119689941406,-0.025040828559835693
2025-12-04,MSFT,478.7081604003906,0.006509910616417036
2025-12-05,MSFT,481.01788330078125,0.004824908141233264
2025-12-08,MSFT,488.8430480957031,0.01626792904501806
2025-12-09,MSFT,489.8385925292969,0.0020365318428314794
2025-12-10,MSFT,476.4382629394531,-0.0273566227614912
2025-12-11,MSFT,481.3265075683594,0.010259974920459936
2025-12-12,MSFT,476.4084167480469,-0.010217785106327315
2025-12-15,MSFT,472.7148742675781,-0.007752890903315213
2025-12-16,MSFT,474.2779235839844,0.0033065371992535564
2025-12-17,MSFT,474.00909423828125,-0.0005668181720785981
2025-12-18,MSFT,481.8342590332031,0.016508469753089283
2025-12-19,MSFT,483.7656555175781,0.004008424988813264
2025-12-22,MSFT,482.7701110839844,-0.0020579063896725147
2025-12-23,MSFT,484.6915588378906,0.003980047044735091
2025-12-24,MSFT,485.8563232421875,0.002403104372375564
2025-12-26,MSFT,485.5477294921875,-0.000635154335217325
2025-12-29,MSFT,484.9404296875,-0.0012507520225100155
2025-12-30,MSFT,485.3187561035156,0.0007801502882722744
2025-12-31,MSFT,481.4758605957031,-0.007918291760792395
2026-01-02,MSFT,470.84320068359375,-0.022083474546271464
2026-01-05,MSFT,470.75360107421875,-0.0001902960672361953
2026-01-06,MSFT,476.3885192871094,0.011969994918854088
2026-01-07,MSFT,481.3265075683594,0.010365464492384069
2026-01-08,MSFT,475.9902648925781,-0.011086533967845869
2026-01-09,MSFT,477.15509033203125,0.0024471623168931256
2026-01-12,MSFT,475.06439208984375,-0.004381590565727067
2026-01-13,MSFT,468.5832824707031,-0.013642591882396693
2026-01-14,MSFT,457.3433532714844,-0.023987046955567637
2026-01-15,MSFT,454.6354064941406,-0.005921036695894166
2026-01-16,MSFT,457.8211975097656,0.00700735351914572
2026-01-20,MSFT,452.5048522949219,-0.011612274057560046
2026-01-21,MSFT,442.1409912109375,-0.022903314807395048
2026-01-22,MSFT,449.1398620605469,0.01582950006612327
2026-01-23,MSFT,463.8841857910156,0.03282791169509047
2026-01-26,MSFT,468.1949768066406,0.009292817361890027
2026-01-27,MSFT,478.4493408203125,0.021901909507044515
2026-01-28,MSFT,479.4946594238281,0.0021848051911272925
2026-01-29,MSFT,431.57806396484375,-0.0999314476548332
2026-01-30,MSFT,428.3822937011719,-0.007404848694840482
2026-02-02,MSFT,421.49298095703125,-0.016082160363393605
2026-02-03,MSFT,409.3868713378906,-0.028721972051949263
2026-02-04,MSFT,412.35369873046875,0.007247001797791919
2026-02-05,MSFT,391.9246520996094,-0.04954253276678533
2026-02-06,MSFT,399.3615417480469,0.018975304586217767
2026-02-09,MSFT,411.76629638671875,0.031061465218646278
2026-02-10,MSFT,411.437744140625,-0.0007979095156083194
2026-02-11,MSFT,402.5771789550781,-0.021535615805142183
2026-02-12,MSFT,400.05841064453125,-0.006256609768801491
2026-02-13,MSFT,399.5407409667969,-0.001293985238056461
2026-02-17,MSFT,395.1004943847656,-0.011113376251159934
2026-02-18,MSFT,397.8283386230469,0.006904178245914272
2026-02-19,MSFT,397.5988464355469,-0.0005768623429248665
2026-02-20,MSFT,396.37152099609375,-0.0030868435621884682
2026-02-23,MSFT,383.6390686035156,-0.03212252071132937
2026-02-24,MSFT,388.1593017578125,0.01178251519260276
2026-02-25,MSFT,399.7342224121094,0.0298200264733548
2026-02-26,MSFT,400.851806640625,0.0027958182358562844
2026-02-27,MSFT,391.8912048339844,-0.022353901512221608
2026-03-02,MSFT,397.6886291503906,0.014793453501622311
2026-03-03,MSFT,403.0570068359375,0.013498946894749508
2026-03-04,MSFT,404.32427978515625,0.0031441531290252733
2026-03-05,MSFT,409.79241943359375,0.013524143668401711
2026-03-06,MSFT,408.0761413574219,-0.004188164531066962
2026-03-09,MSFT,408.5251770019531,0.0011003722075924038
2026-03-10,MSFT,404.8830871582031,-0.008915215141642507
2026-03-11,MSFT,404.0049743652344,-0.0021688058128880305
2026-03-12,MSFT,400.9914855957031,-0.007459038776109095
2026-03-13,MSFT,394.69512939453125,-0.015701969810701044
2026-03-16,MSFT,399.08563232421875,0.011123782896491852
2026-03-17,MSFT,398.5467834472656,-0.0013502086602691366
2026-03-18,MSFT,390.9432678222656,-0.019078100591435554
2026-03-19,MSFT,388.1792297363281,-0.007070176962847952
2026-03-20,MSFT,381.0447082519531,-0.018379451907360234
2026-03-23,MSFT,382.1722717285156,0.002959136952026542
2026-03-24,MSFT,371.9344177246094,-0.026788584000617788
2026-03-25,MSFT,370.2381286621094,-0.004560720873527657
2026-03-26,MSFT,365.1790771484375,-0.01366431796733969
2026-03-27,MSFT,355.9989318847656,-0.02513874928256188
2026-03-30,MSFT,358.1842041015625,0.00613842352061944
2026-03-31,MSFT,369.3699951171875,0.031229157756083703
2026-04-01,MSFT,368.57171630859375,-0.0021611901863888283
2026-04-02,MSFT,372.6528625488281,0.011072868751592857
2026-04-06,MSFT,372.0741271972656,-0.0015530146410365209
2026-04-07,MSFT,371.48541259765625,-0.0015822508381434508
2026-04-08,MSFT,373.52099609375,0.005479578543501118
2026-04-09,MSFT,372.26373291015625,-0.003365977272341003
2026-04-10,MSFT,370.0684814453125,-0.005897032858082851
2026-04-13,MSFT,383.539306640625,0.03640089840318694
2026-04-14,MSFT,392.2604064941406,0.022738477393367207
2026-04-15,MSFT,410.3312683105469,0.046068533854630056
2026-04-16,MSFT,419.35174560546875,0.02198340217176664
2026-04-17,MSFT,421.87628173828125,0.006020092104702002
2026-04-20,MSFT,417.1664733886719,-0.011163956243767204
2026-04-21,MSFT,423.2433166503906,0.014566950244961241
2026-04-22,MSFT,431.984375,0.020652560845584977
2026-04-23,MSFT,414.8514709472656,-0.039660934617680055
2026-04-24,MSFT,423.7023010253906,0.021334937195510273
2026-04-27,MSFT,423.9018859863281,0.0004710499812119462
2026-04-28,MSFT,428.3222961425781,0.010427908679775388
2026-04-29,MSFT,423.5426330566406,-0.011159034047451222
2026-04-30,MSFT,406.8987121582031,-0.03929691983619443
2026-05-01,MSFT,413.5443115234375,0.01633231850252348
2026-05-04,MSFT,412.72607421875,-0.0019785964451384253
2026-05-05,MSFT,410.4909362792969,-0.005415548178495877
2026-05-06,MSFT,413.0653381347656,0.0062715193636264654
2026-05-07,MSFT,419.8606262207031,0.016450879458010714
2026-05-08,MSFT,414.22283935546875,-0.013427757958591746
2026-05-11,MSFT,411.7681579589844,-0.0059259923965174766
2026-05-12,MSFT,406.8887023925781,-0.01185000702966521
2026-05-13,MSFT,404.3342590332031,-0.006277990380058274
2026-05-14,MSFT,408.5451354980469,0.010414344989990054
2026-05-15,MSFT,421.0081481933594,0.030505840389261074
2026-05-18,MSFT,422.6246643066406,0.00383963141857957
2026-05-19,MSFT,416.51788330078125,-0.014449655975185882
2026-05-20,MSFT,420.1499938964844,0.008720179231968883
2026-05-21,MSFT,419.0899963378906,-0.0025229027109182622
2026-05-22,MSFT,418.57000732421875,-0.001240757398686787
2026-05-26,MSFT,416.0299987792969,-0.00606830040489359
2026-05-27,MSFT,412.6700134277344,-0.008076305462157207
2026-05-28,MSFT,426.989990234375,0.034700793226276616
2026-05-29,MSFT,450.239990234375,0.05445092515456418
2026-06-01,MSFT,460.5199890136719,0.022832265019252507
2026-06-02,MSFT,441.30999755859375,-0.04171369737114239
2026-06-03,MSFT,427.3399963378906,-0.03165575513355168
2026-06-04,MSFT,428.04998779296875,0.0016614205577816232
2026-06-05,MSFT,416.6700134277344,-0.026585620113925623
2026-06-08,MSFT,411.739990234375,-0.011831960627074034
2026-06-09,MSFT,403.4100036621094,-0.020231181740505533
2026-06-10,MSFT,397.3599853515625,-0.014997194555478321
2026-06-11,MSFT,390.3399963378906,-0.017666572560045224
2026-06-12,MSFT,390.739990234375,0.0010247320290952544
2026-06-15,MSFT,399.760009765625,0.023084454513702557
2026-06-16,MSFT,393.8299865722656,-0.014833957996038927
2026-06-17,MSFT,378.9100036621094,-0.03788432424867805
2026-06-18,MSFT,379.3999938964844,0.0012931572923366996
2026-06-22,MSFT,367.3399963378906,-0.03178702623248908
2026-06-23,MSFT,373.94000244140625,0.01796702283800511
2026-06-24,MSFT,365.4599914550781,-0.022677464114465473
2026-06-25,MSFT,352.8299865722656,-0.03455919985256439
2026-06-26,MSFT,372.9700012207031,0.05708135763656941
2026-06-29,MSFT,368.57000732421875,-0.011797179081651343
2026-06-30,MSFT,373.0199890136719,0.012073640288203347
2026-07-01,MSFT,384.2799987792969,0.030186076074363744
